Product ID=2c, Serial#=TV113102307, SWVersion=(See Log Data), HWVersion=(See Log Data)
------------------------------------------------------------------
LOG ID 0017 (Encrypted Significant Event Text) 1159654 total bytes
                         ExhType=0 PwrStat=80 Capacity(LA=0 IntLi=45 DetLi=0) MaxUsage=82 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 08 07 b4 00 01 02 0f 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=1800,TidVol=180,VolCtrl=1,Rise=2,BR=15,InspTime=10,flex=0
                         DSPTmpr=62 Meas.BreathRate=18
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
03/16/2024 14:58:16 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1710601096_0018>
                         Status=0x04  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2730 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=80 Capacity(LA=0 IntLi=45 DetLi=0) MaxUsage=82 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 08 07 b4 00 01 02 0f 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=1800,TidVol=180,VolCtrl=1,Rise=2,BR=15,InspTime=10,flex=0
                         DSPTmpr=61 Meas.BreathRate=18
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
03/16/2024 14:58:16 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1710601096_0018>
                         Status=0x04  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2730 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=80 Capacity(LA=0 IntLi=45 DetLi=0) MaxUsage=82 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 08 07 b4 00 01 02 0f 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=1800,TidVol=180,VolCtrl=1,Rise=2,BR=15,InspTime=10,flex=0
                         DSPTmpr=61 Meas.BreathRate=18
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
03/16/2024 15:08:16 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1710601696_0018>
                         Status=0x04  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2730 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=80 Capacity(LA=0 IntLi=55 DetLi=0) MaxUsage=82 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 08 07 b4 00 01 02 0f 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=1800,TidVol=180,VolCtrl=1,Rise=2,BR=15,InspTime=10,flex=0
                         DSPTmpr=62 Meas.BreathRate=23
                         Reserved(Offset=52)=00
                         Opt.Text=Write Cmd:24 Arg:0024D681 NOB:0 Err:7 ST:0 CS:00000000 Try:1
03/16/2024 15:08:16 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1710601696_0018>
                         Status=0x04  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2730 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=80 Capacity(LA=0 IntLi=55 DetLi=0) MaxUsage=82 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 08 07 b4 00 01 02 0f 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=1800,TidVol=180,VolCtrl=1,Rise=2,BR=15,InspTime=10,flex=0
                         DSPTmpr=62 Meas.BreathRate=23
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
03/16/2024 15:08:16 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1710601696_0018>
                         Status=0x04  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2730 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=80 Capacity(LA=0 IntLi=55 DetLi=0) MaxUsage=82 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 08 07 b4 00 01 02 0f 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=1800,TidVol=180,VolCtrl=1,Rise=2,BR=15,InspTime=10,flex=0
                         DSPTmpr=62 Meas.BreathRate=23
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
03/16/2024 15:08:16 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1710601696_0018>
                         Status=0x04  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2730 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=80 Capacity(LA=0 IntLi=55 DetLi=0) MaxUsage=82 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 08 07 b4 00 01 02 0f 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=1800,TidVol=180,VolCtrl=1,Rise=2,BR=15,InspTime=10,flex=0
                         DSPTmpr=63 Meas.BreathRate=23
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
03/16/2024 15:13:49 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1710602029_0018>
                         Status=0x04  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2730 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=00 Capacity(LA=0 IntLi=57 DetLi=0) MaxUsage=82 MinAvgLeadAcidVolt=36000 PwrSource=0(INT_LI_ION)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 08 07 b4 00 01 02 0f 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=1800,TidVol=180,VolCtrl=1,Rise=2,BR=15,InspTime=10,flex=0
                         DSPTmpr=63 Meas.BreathRate=21
                         Reserved(Offset=52)=00
                         Opt.Text=Write Cmd:24 Arg:00002001 NOB:0 Err:7 ST:0 CS:00000000 Try:1
03/16/2024 15:13:49 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1710602029_0018>
                         Status=0x04  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2730 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=00 Capacity(LA=0 IntLi=57 DetLi=0) MaxUsage=82 MinAvgLeadAcidVolt=36000 PwrSource=0(INT_LI_ION)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 08 07 b4 00 01 02 0f 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=1800,TidVol=180,VolCtrl=1,Rise=2,BR=15,InspTime=10,flex=0
                         DSPTmpr=63 Meas.BreathRate=21
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
03/16/2024 15:13:49 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1710602029_0018>
                         Status=0x04  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2730 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=00 Capacity(LA=0 IntLi=57 DetLi=0) MaxUsage=82 MinAvgLeadAcidVolt=36000 PwrSource=0(INT_LI_ION)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 08 07 b4 00 01 02 0f 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=1800,TidVol=180,VolCtrl=1,Rise=2,BR=15,InspTime=10,flex=0
                         DSPTmpr=63 Meas.BreathRate=21
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
03/16/2024 15:13:49 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1710602029_0018>
                         Status=0x04  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2730 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=00 Capacity(LA=0 IntLi=57 DetLi=0) MaxUsage=82 MinAvgLeadAcidVolt=36000 PwrSource=0(INT_LI_ION)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 08 07 b4 00 01 02 0f 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=1800,TidVol=180,VolCtrl=1,Rise=2,BR=15,InspTime=10,flex=0
                         DSPTmpr=64 Meas.BreathRate=21
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
03/16/2024 15:13:50 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1710602030_0018>
                         Status=0x04  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2730 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=00 Capacity(LA=0 IntLi=57 DetLi=0) MaxUsage=82 MinAvgLeadAcidVolt=36000 PwrSource=0(INT_LI_ION)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 08 07 b4 00 01 02 0f 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=1800,TidVol=180,VolCtrl=1,Rise=2,BR=15,InspTime=10,flex=0
                         DSPTmpr=64 Meas.BreathRate=21
                         Reserved(Offset=52)=00
                         Opt.Text=Write Cmd:24 Arg:00002001 NOB:1 Err:1 ST:0 CS:00000000 Try:2
03/16/2024 15:13:50 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1710602030_0018>
                         Status=0x04  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2730 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=00 Capacity(LA=0 IntLi=57 DetLi=0) MaxUsage=82 MinAvgLeadAcidVolt=36000 PwrSource=0(INT_LI_ION)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 08 07 b4 00 01 02 0f 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=1800,TidVol=180,VolCtrl=1,Rise=2,BR=15,InspTime=10,flex=0
                         DSPTmpr=64 Meas.BreathRate=21
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
03/16/2024 15:13:50 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1710602030_0018>
                         Status=0x04  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2730 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=00 Capacity(LA=0 IntLi=57 DetLi=0) MaxUsage=82 MinAvgLeadAcidVolt=36000 PwrSource=0(INT_LI_ION)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 08 07 b4 00 01 02 0f 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=1800,TidVol=180,VolCtrl=1,Rise=2,BR=15,InspTime=10,flex=0
                         DSPTmpr=63 Meas.BreathRate=21
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
03/16/2024 15:13:50 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1710602030_0018>
                         Status=0x04  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2730 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=00 Capacity(LA=0 IntLi=57 DetLi=0) MaxUsage=82 MinAvgLeadAcidVolt=36000 PwrSource=0(INT_LI_ION)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 08 07 b4 00 01 02 0f 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=1800,TidVol=180,VolCtrl=1,Rise=2,BR=15,InspTime=10,flex=0
                         DSPTmpr=63 Meas.BreathRate=21
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
03/16/2024 15:28:17 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1710602897_0018>
                         Status=0x04  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2730 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=00 Capacity(LA=0 IntLi=51 DetLi=0) MaxUsage=82 MinAvgLeadAcidVolt=36000 PwrSource=0(INT_LI_ION)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 08 07 b4 00 01 02 0f 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=1800,TidVol=180,VolCtrl=1,Rise=2,BR=15,InspTime=10,flex=0
                         DSPTmpr=62 Meas.BreathRate=20
                         Reserved(Offset=52)=00
                         Opt.Text=Write Cmd:24 Arg:0024D681 NOB:0 Err:7 ST:0 CS:00000000 Try:1
03/16/2024 15:28:17 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1710602897_0018>
                         Status=0x04  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2730 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=00 Capacity(LA=0 IntLi=51 DetLi=0) MaxUsage=82 MinAvgLeadAcidVolt=36000 PwrSource=0(INT_LI_ION)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 08 07 b4 00 01 02 0f 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=1800,TidVol=180,VolCtrl=1,Rise=2,BR=15,InspTime=10,flex=0
                         DSPTmpr=62 Meas.BreathRate=20
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
03/16/2024 15:28:17 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1710602897_0018>
                         Status=0x04  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2730 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=00 Capacity(LA=0 IntLi=51 DetLi=0) MaxUsage=82 MinAvgLeadAcidVolt=36000 PwrSource=0(INT_LI_ION)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 08 07 b4 00 01 02 0f 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=1800,TidVol=180,VolCtrl=1,Rise=2,BR=15,InspTime=10,flex=0
                         DSPTmpr=62 Meas.BreathRate=20
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
03/16/2024 15:28:17 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1710602897_0018>
                         Status=0x04  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2730 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=00 Capacity(LA=0 IntLi=51 DetLi=0) MaxUsage=82 MinAvgLeadAcidVolt=36000 PwrSource=0(INT_LI_ION)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 08 07 b4 00 01 02 0f 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=1800,TidVol=180,VolCtrl=1,Rise=2,BR=15,InspTime=10,flex=0
                         DSPTmpr=62 Meas.BreathRate=20
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
03/16/2024 15:38:17 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1710603497_0018>
                         Status=0x04  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2730 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=00 Capacity(LA=0 IntLi=48 DetLi=0) MaxUsage=82 MinAvgLeadAcidVolt=36000 PwrSource=0(INT_LI_ION)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 08 07 b4 00 01 02 0f 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=1800,TidVol=180,VolCtrl=1,Rise=2,BR=15,InspTime=10,flex=0
                         DSPTmpr=62 Meas.BreathRate=23
                         Reserved(Offset=52)=00
                         Opt.Text=Write Cmd:24 Arg:0024D681 NOB:0 Err:7 ST:0 CS:00000000 Try:1
03/16/2024 15:38:17 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1710603497_0018>
                         Status=0x04  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2730 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=00 Capacity(LA=0 IntLi=48 DetLi=0) MaxUsage=82 MinAvgLeadAcidVolt=36000 PwrSource=0(INT_LI_ION)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 08 07 b4 00 01 02 0f 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=1800,TidVol=180,VolCtrl=1,Rise=2,BR=15,InspTime=10,flex=0
                         DSPTmpr=62 Meas.BreathRate=23
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
03/16/2024 15:38:17 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1710603497_0018>
                         Status=0x04  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2730 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=00 Capacity(LA=0 IntLi=48 DetLi=0) MaxUsage=82 MinAvgLeadAcidVolt=36000 PwrSource=0(INT_LI_ION)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 08 07 b4 00 01 02 0f 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=1800,TidVol=180,VolCtrl=1,Rise=2,BR=15,InspTime=10,flex=0
                         DSPTmpr=62 Meas.BreathRate=23
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
03/16/2024 15:38:17 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1710603497_0018>
                         Status=0x04  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2730 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=00 Capacity(LA=0 IntLi=48 DetLi=0) MaxUsage=82 MinAvgLeadAcidVolt=36000 PwrSource=0(INT_LI_ION)
