Product ID=31, Serial#=TV011062408, SWVersion=(See Log Data), HWVersion=(See Log Data)
-----------------------------------------------------------------
LOG ID 0017 (Encrypted Significant Event Text) 839086 total bytes
                         Patm= 2800 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=100 DetLi=96) MaxUsage=77 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 6c 07 90 01 60 09 41 00 00 01 1a 08 00 00 
                            Mode=S/T,IPAP=1900,EPAP=400,IPAPMax=2400,TidVol=65,VolCtrl=0,Rise=1,BR=26,InspTime=8,flex=0
                         DSPTmpr=70 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=State:2:SubState:1:Step:3:Did not restore file state.
12/28/2023 08:04:50 E-00324  ERR_POWER_ON  KEYPRESS  <UTC:1703750690_0018>
                         Status=0x24  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2800 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=100 DetLi=96) MaxUsage=77 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 6c 07 90 01 60 09 41 00 00 01 1a 08 00 00 
                            Mode=S/T,IPAP=1900,EPAP=400,IPAPMax=2400,TidVol=65,VolCtrl=0,Rise=1,BR=26,InspTime=8,flex=0
                         DSPTmpr=70 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=Host: 14.2.05 DSP: 13 OBM: 12 OBM HwRev:1 OBM BootVer:1.1  [August 6, 2008
12/28/2023 08:04:50 E-00365  ERR_MMC_SD_DRIVER_DEBUG_MESSAGE  LOG_ONLY  <UTC:1703750690_0018>
                         Status=0x24  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2800 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=100 DetLi=96) MaxUsage=77 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 6c 07 90 01 60 09 41 00 00 01 1a 08 00 00 
                            Mode=S/T,IPAP=1900,EPAP=400,IPAPMax=2400,TidVol=65,VolCtrl=0,Rise=1,BR=26,InspTime=8,flex=0
                         DSPTmpr=69 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=40 LEXAR 0.; 04/11 3823
12/28/2023 08:08:49 E-00324  ERR_POWER_ON  KEYPRESS  <UTC:1703750929_0018>
                         Status=0x24  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2800 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=100 DetLi=96) MaxUsage=77 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 6c 07 90 01 60 09 41 00 00 01 1a 08 00 00 
                            Mode=S/T,IPAP=1900,EPAP=400,IPAPMax=2400,TidVol=65,VolCtrl=0,Rise=1,BR=26,InspTime=8,flex=0
                         DSPTmpr=70 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=Host: 14.2.05 DSP: 13 OBM: 12 OBM HwRev:1 OBM BootVer:1.1  [August 6, 2008
12/28/2023 08:08:49 E-00365  ERR_MMC_SD_DRIVER_DEBUG_MESSAGE  LOG_ONLY  <UTC:1703750929_0018>
                         Status=0x24  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2800 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=100 DetLi=96) MaxUsage=77 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 6c 07 90 01 60 09 41 00 00 01 1a 08 00 00 
                            Mode=S/T,IPAP=1900,EPAP=400,IPAPMax=2400,TidVol=65,VolCtrl=0,Rise=1,BR=26,InspTime=8,flex=0
                         DSPTmpr=69 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=40 LEXAR 0.; 04/11 3823
12/28/2023 14:44:24 E-00324  ERR_POWER_ON  KEYPRESS  <UTC:1703774664_0018>
                         Status=0x24  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2813 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=100 DetLi=100) MaxUsage=77 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 6c 07 90 01 60 09 41 00 00 01 1a 08 00 00 
                            Mode=S/T,IPAP=1900,EPAP=400,IPAPMax=2400,TidVol=65,VolCtrl=0,Rise=1,BR=26,InspTime=8,flex=0
                         DSPTmpr=69 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=Host: 14.2.05 DSP: 13 OBM: 12 OBM HwRev:1 OBM BootVer:1.1  [August 6, 2008
12/28/2023 14:44:24 E-00365  ERR_MMC_SD_DRIVER_DEBUG_MESSAGE  LOG_ONLY  <UTC:1703774664_0018>
                         Status=0x24  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2813 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=100 DetLi=100) MaxUsage=77 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 6c 07 90 01 60 09 41 00 00 01 1a 08 00 00 
                            Mode=S/T,IPAP=1900,EPAP=400,IPAPMax=2400,TidVol=65,VolCtrl=0,Rise=1,BR=26,InspTime=8,flex=0
                         DSPTmpr=69 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=40 LEXAR 0.; 04/11 3823
12/28/2023 21:49:05 E-00324  ERR_POWER_ON  KEYPRESS  <UTC:1703800145_0018>
                         Status=0x24  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2812 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=100 DetLi=100) MaxUsage=77 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 6c 07 90 01 60 09 41 00 00 01 1a 08 00 00 
                            Mode=S/T,IPAP=1900,EPAP=400,IPAPMax=2400,TidVol=65,VolCtrl=0,Rise=1,BR=26,InspTime=8,flex=0
                         DSPTmpr=71 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=Host: 14.2.05 DSP: 13 OBM: 12 OBM HwRev:1 OBM BootVer:1.1  [August 6, 2008
12/28/2023 21:49:05 E-00365  ERR_MMC_SD_DRIVER_DEBUG_MESSAGE  LOG_ONLY  <UTC:1703800145_0018>
                         Status=0x24  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2812 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=100 DetLi=100) MaxUsage=77 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 6c 07 90 01 60 09 41 00 00 01 1a 08 00 00 
                            Mode=S/T,IPAP=1900,EPAP=400,IPAPMax=2400,TidVol=65,VolCtrl=0,Rise=1,BR=26,InspTime=8,flex=0
                         DSPTmpr=71 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=40 LEXAR 0.; 04/11 3823
12/28/2023 22:07:53 E-00297  ERR_SLEEP_EVENT  LOG_ONLY  <UTC:1703801273_0018>
                         Status=0x24  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2805 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=20 Capacity(LA=0 IntLi=100 DetLi=93) MaxUsage=77 MinAvgLeadAcidVolt=36000 PwrSource=1(DET_LI_ION)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 6c 07 90 01 60 09 41 00 00 01 1a 08 00 00 
                            Mode=S/T,IPAP=1900,EPAP=400,IPAPMax=2400,TidVol=65,VolCtrl=0,Rise=1,BR=26,InspTime=8,flex=0
                         DSPTmpr=70 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=IntC=100 DetC=93 V0=16368 V1=15973 Cyc0=55 Cyc1=58 BM0=0000 BM1=0000
12/28/2023 22:07:53 E-00148  ERR_DEBUG  LOG_ONLY  <UTC:1703801273_0018>
                         Status=0x24  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2805 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=20 Capacity(LA=0 IntLi=100 DetLi=93) MaxUsage=77 MinAvgLeadAcidVolt=36000 PwrSource=1(DET_LI_ION)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 6c 07 90 01 60 09 41 00 00 01 1a 08 00 00 
                            Mode=S/T,IPAP=1900,EPAP=400,IPAPMax=2400,TidVol=65,VolCtrl=0,Rise=1,BR=26,InspTime=8,flex=0
                         DSPTmpr=70 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=SN0=003130 SN1=203C1D FCC0=3602 FCC1=3757 RM0=3583 RM1=3467
12/31/2023 00:39:42 E-00152  ERR_POWER_UP_SYSTEM_INITIALIZATION  LOG_ONLY  <UTC:1703983182_0018>
                         Status=0x06  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm=    0 SWver=  14.2.05 HWver=    
                         ExhType=0 PwrStat=00 Capacity(LA=0 IntLi=0 DetLi=0) MaxUsage=0 MinAvgLeadAcidVolt=36000 PwrSource=4(NO_SOURCE)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 6c 07 90 01 60 09 41 00 00 01 1a 08 00 00 
                            Mode=S/T,IPAP=1900,EPAP=400,IPAPMax=2400,TidVol=65,VolCtrl=0,Rise=1,BR=26,InspTime=8,flex=0
                         DSPTmpr=0 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=Flash Build
12/31/2023 00:39:42 E-00034  ERR_DSP_EXT_POWER_UP_SYSTEM_INIT  LOG_ONLY  <UTC:1703983182_0018>
                         Status=0x06  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2758 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=00 Capacity(LA=0 IntLi=0 DetLi=0) MaxUsage=0 MinAvgLeadAcidVolt=36000 PwrSource=4(NO_SOURCE)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 6c 07 90 01 60 09 41 00 00 01 1a 08 00 00 
                            Mode=S/T,IPAP=1900,EPAP=400,IPAPMax=2400,TidVol=65,VolCtrl=0,Rise=1,BR=26,InspTime=8,flex=0
                         DSPTmpr=0 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=
12/31/2023 00:39:42 E-00341  ERR_FAN_CONTROL  LOG_ONLY  <UTC:1703983182_0018>
                         Status=0x26  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2803 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=20 Capacity(LA=0 IntLi=0 DetLi=0) MaxUsage=0 MinAvgLeadAcidVolt=0 PwrSource=4(NO_SOURCE)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 6c 07 90 01 60 09 41 00 00 01 1a 08 00 00 
                            Mode=S/T,IPAP=1900,EPAP=400,IPAPMax=2400,TidVol=65,VolCtrl=0,Rise=1,BR=26,InspTime=8,flex=0
                         DSPTmpr=32 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=Case Fan: ON 00100 IntBattT:0C DetBattT:0C Air:24.7C Mtr:22.0C
12/31/2023 00:39:42 E-00346  ERR_OBM_ACCY_LOG_ONLY  LOG_ONLY  <UTC:1703983182_0018>
                         Status=0x26  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2803 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=20 Capacity(LA=0 IntLi=0 DetLi=0) MaxUsage=0 MinAvgLeadAcidVolt=0 PwrSource=4(NO_SOURCE)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 6c 07 90 01 60 09 41 00 00 01 1a 08 00 00 
                            Mode=S/T,IPAP=1900,EPAP=400,IPAPMax=2400,TidVol=65,VolCtrl=0,Rise=1,BR=26,InspTime=8,flex=0
                         DSPTmpr=32 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=OBM Error Code: ERR_OBM_POWER_UP_SYSTEM_INIT
12/31/2023 00:39:42 E-00346  ERR_OBM_ACCY_LOG_ONLY  LOG_ONLY  <UTC:1703983182_0018>
                         Status=0x26  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2803 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=20 Capacity(LA=0 IntLi=0 DetLi=0) MaxUsage=32 MinAvgLeadAcidVolt=0 PwrSource=4(NO_SOURCE)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 6c 07 90 01 60 09 41 00 00 01 1a 08 00 00 
                            Mode=S/T,IPAP=1900,EPAP=400,IPAPMax=2400,TidVol=65,VolCtrl=0,Rise=1,BR=26,InspTime=8,flex=0
                         DSPTmpr=32 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=OBM Error Code: ERR_OBM_WATCHDOG_TEST_RESET
12/31/2023 00:39:42 E-00347  ERR_OBM_ACCY_REBOOT  LOG_ONLY  <UTC:1703983182_0018>
                         Status=0x26  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2803 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=20 Capacity(LA=0 IntLi=0 DetLi=0) MaxUsage=32 MinAvgLeadAcidVolt=0 PwrSource=4(NO_SOURCE)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 6c 07 90 01 60 09 41 00 00 01 1a 08 00 00 
                            Mode=S/T,IPAP=1900,EPAP=400,IPAPMax=2400,TidVol=65,VolCtrl=0,Rise=1,BR=26,InspTime=8,flex=0
                         DSPTmpr=33 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=OBM Error Code: ERR_OBM_UNEXPECTED_WATCHDOG
12/31/2023 00:39:42 E-00249  ERR_AC_CONNECTED  LOG_ONLY  <UTC:1703983182_0018>
                         Status=0x26  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2803 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=0 DetLi=0) MaxUsage=32 MinAvgLeadAcidVolt=0 PwrSource=4(NO_SOURCE)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 6c 07 90 01 60 09 41 00 00 01 1a 08 00 00 
                            Mode=S/T,IPAP=1900,EPAP=400,IPAPMax=2400,TidVol=65,VolCtrl=0,Rise=1,BR=26,InspTime=8,flex=0
                         DSPTmpr=33 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=Host: 14.2.05 DSP: 13 OBM HwRev:1 OBM BootVer:1.1  [August 6, 2008]
12/31/2023 00:39:44 E-00365  ERR_MMC_SD_DRIVER_DEBUG_MESSAGE  LOG_ONLY  <UTC:1703983184_0018>
                         Status=0x26  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2803 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=95 DetLi=92) MaxUsage=32 MinAvgLeadAcidVolt=0 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 6c 07 90 01 60 09 41 00 00 01 1a 08 00 00 
                            Mode=S/T,IPAP=1900,EPAP=400,IPAPMax=2400,TidVol=65,VolCtrl=0,Rise=1,BR=26,InspTime=8,flex=0
                         DSPTmpr=35 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=40 LEXAR 0.; 04/11 3823
12/31/2023 00:44:42 E-00341  ERR_FAN_CONTROL  LOG_ONLY  <UTC:1703983482_0018>
                         Status=0x26  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2803 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=96 DetLi=93) MaxUsage=73 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 bc 02 60 09 41 00 00 01 18 08 00 00 
                            Mode=S/T,IPAP=1400,EPAP=700,IPAPMax=2400,TidVol=65,VolCtrl=0,Rise=1,BR=24,InspTime=8,flex=0
                         DSPTmpr=48 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=Case Fan: OFF 00000 IntBattT:23C DetBattT:22C Air:25.6C Mtr:23.0C
12/31/2023 00:53:47 E-00324  ERR_POWER_ON  KEYPRESS  <UTC:1703984027_0018>
                         Status=0x26  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2803 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=98 DetLi=95) MaxUsage=73 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 bc 02 60 09 41 00 00 01 16 08 00 00 
                            Mode=S/T,IPAP=1400,EPAP=700,IPAPMax=2400,TidVol=65,VolCtrl=0,Rise=1,BR=22,InspTime=8,flex=0
                         DSPTmpr=53 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=Host: 14.2.05 DSP: 13 OBM: 12 OBM HwRev:1 OBM BootVer:1.1  [August 6, 2008
12/31/2023 00:53:47 E-00365  ERR_MMC_SD_DRIVER_DEBUG_MESSAGE  LOG_ONLY  <UTC:1703984027_0018>
                         Status=0x26  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2803 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=98 DetLi=95) MaxUsage=73 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 bc 02 60 09 41 00 00 01 16 08 00 00 
                            Mode=S/T,IPAP=1400,EPAP=700,IPAPMax=2400,TidVol=65,VolCtrl=0,Rise=1,BR=22,InspTime=8,flex=0
                         DSPTmpr=53 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=40 LEXAR 0.; 04/11 3823
12/31/2023 04:48:41 E-00140  ERR_NVDATA_READBACK_ATTEMPT  LOG_ONLY  <UTC:1703998121_0018>
                         Status=0x24  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2806 SWver=  14.2.05 HWver=   0
